 # array2D(1,100,1,100)
  -6266.93939393939        8499.00000000001       4.5602069E-19
  -6095.24242424242       -8499.00000000000       6.4364676E-19
  -6095.24242424242       -8327.30303030303       1.0288640E-18
  -6095.24242424242       -8155.60606060606       1.6289591E-18
  -6095.24242424242       -7983.90909090909       2.5544849E-18
  -6095.24242424242       -7812.21212121212       3.9677145E-18
  -6095.24242424242       -7640.51515151515       6.1040904E-18
  -6095.24242424242       -7468.81818181818       9.3012878E-18
  -6095.24242424242       -7297.12121212121       1.4038087E-17
  -6095.24242424242       -7125.42424242424       2.0985350E-17
  -6095.24242424242       -6953.72727272727       3.1071819E-17
  -6095.24242424242       -6782.03030303030       4.5567947E-17
  -6095.24242424242       -6610.33333333333       6.6190463E-17
  -6095.24242424242       -6438.63636363636       9.5230061E-17
  -6095.24242424242       -6266.93939393939       1.3570476E-16
  -6095.24242424242       -6095.24242424242       1.9153973E-16
  -6095.24242424242       -5923.54545454545       2.6777221E-16
  -6095.24242424242       -5751.84848484848       3.7077859E-16
  -6095.24242424242       -5580.15151515151       5.0851814E-16
  -6095.24242424242       -5408.45454545454       6.9078194E-16
  -6095.24242424242       -5236.75757575757       9.2943327E-16
  -6095.24242424242       -5065.06060606060       1.2386199E-15
  -6095.24242424242       -4893.36363636363       1.6349352E-15
  -6095.24242424242       -4721.66666666666       2.1374982E-15
  -6095.24242424242       -4549.96969696969       2.7679207E-15
  -6095.24242424242       -4378.27272727272       3.5501294E-15
  -6095.24242424242       -4206.57575757575       4.5100087E-15
  -6095.24242424242       -4034.87878787878       5.6748357E-15
  -6095.24242424242       -3863.18181818181       7.0724820E-15
  -6095.24242424242       -3691.48484848484       8.7303788E-15
  -6095.24242424242       -3519.78787878787       1.0674241E-14
  -6095.24242424242       -3348.09090909090       1.2926577E-14
  -6095.24242424242       -3176.39393939393       1.5505036E-14
  -6095.24242424242       -3004.69696969696       1.8420639E-14
  -6095.24242424242       -2832.99999999999       2.1676008E-14
  -6095.24242424242       -2661.30303030303       2.5263678E-14
  -6095.24242424242       -2489.60606060606       2.9164632E-14
  -6095.24242424242       -2317.90909090909       3.3347179E-14
  -6095.24242424242       -2146.21212121212       3.7766292E-14
  -6095.24242424242       -1974.51515151515       4.2363546E-14
  -6095.24242424242       -1802.81818181818       4.7067693E-14
  -6095.24242424242       -1631.12121212121       5.1795997E-14
  -6095.24242424242       -1459.42424242424       5.6456267E-14
  -6095.24242424242       -1287.72727272727       6.0949591E-14
  -6095.24242424242       -1116.03030303030       6.5173656E-14
  -6095.24242424242       -944.333333333328       6.9026531E-14
  -6095.24242424242       -772.636363636359       7.2410692E-14
  -6095.24242424242       -600.939393939389       7.5237092E-14
  -6095.24242424242       -429.242424242419       7.7429064E-14
  -6095.24242424242       -257.545454545449       7.8925737E-14
  -6095.24242424242       -85.8484848484797       7.9684896E-14
  -6095.24242424242        85.8484848484900       7.9684896E-14
  -6095.24242424242        257.545454545460       7.8925737E-14
  -6095.24242424242        429.242424242429       7.7429064E-14
  -6095.24242424242        600.939393939399       7.5237098E-14
  -6095.24242424242        772.636363636369       7.2410692E-14
  -6095.24242424242        944.333333333338       6.9026531E-14
  -6095.24242424242        1116.03030303031       6.5173656E-14
  -6095.24242424242        1287.72727272728       6.0949591E-14
  -6095.24242424242        1459.42424242425       5.6456267E-14
  -6095.24242424242        1631.12121212122       5.1795997E-14
  -6095.24242424242        1802.81818181819       4.7067693E-14
  -6095.24242424242        1974.51515151516       4.2363546E-14
  -6095.24242424242        2146.21212121213       3.7766292E-14
  -6095.24242424242        2317.90909090910       3.3347179E-14
  -6095.24242424242        2489.60606060607       2.9164632E-14
  -6095.24242424242        2661.30303030304       2.5263676E-14
  -6095.24242424242        2833.00000000000       2.1676007E-14
  -6095.24242424242        3004.69696969697       1.8420641E-14
  -6095.24242424242        3176.39393939394       1.5505036E-14
  -6095.24242424242        3348.09090909091       1.2926577E-14
  -6095.24242424242        3519.78787878788       1.0674241E-14
  -6095.24242424242        3691.48484848485       8.7303788E-15
  -6095.24242424242        3863.18181818182       7.0724820E-15
  -6095.24242424242        4034.87878787879       5.6748357E-15
  -6095.24242424242        4206.57575757576       4.5100087E-15
  -6095.24242424242        4378.27272727273       3.5501294E-15
  -6095.24242424242        4549.96969696970       2.7679207E-15
  -6095.24242424242        4721.66666666667       2.1374982E-15
  -6095.24242424242        4893.36363636364       1.6349353E-15
  -6095.24242424242        5065.06060606061       1.2386199E-15
  -6095.24242424242        5236.75757575758       9.2943316E-16
  -6095.24242424242        5408.45454545455       6.9078194E-16
  -6095.24242424242        5580.15151515152       5.0851819E-16
  -6095.24242424242        5751.84848484849       3.7077856E-16
  -6095.24242424242        5923.54545454546       2.6777218E-16
  -6095.24242424242        6095.24242424243       1.9153976E-16
  -6095.24242424242        6266.93939393940       1.3570478E-16
  -6095.24242424242        6438.63636363637       9.5230035E-17
  -6095.24242424242        6610.33333333334       6.6190470E-17
  -6095.24242424242        6782.03030303031       4.5567967E-17
  -6095.24242424242        6953.72727272728       3.1071806E-17
  -6095.24242424242        7125.42424242425       2.0985341E-17
  -6095.24242424242        7297.12121212122       1.4038097E-17
  -6095.24242424242        7468.81818181819       9.3012878E-18
  -6095.24242424242        7640.51515151516       6.1040859E-18
  -6095.24242424242        7812.21212121213       3.9677186E-18
  -6095.24242424242        7983.90909090910       2.5544872E-18
  -6095.24242424242        8155.60606060607       1.6289558E-18
  -6095.24242424242        8327.30303030304       1.0288629E-18
  -6095.24242424242        8499.00000000001       6.4364800E-19
  -5923.54545454545       -8499.00000000000       8.9981948E-19
  -5923.54545454545       -8327.30303030303       1.4383511E-18
  -5923.54545454545       -8155.60606060606       2.2772745E-18
  -5923.54545454545       -7983.90909090909       3.5711641E-18
  -5923.54545454545       -7812.21212121212       5.5468660E-18
  -5923.54545454545       -7640.51515151515       8.5334988E-18
  -5923.54545454545       -7468.81818181818       1.3003173E-17
  -5923.54545454545       -7297.12121212121       1.9625239E-17
  -5923.54545454545       -7125.42424242424       2.9337476E-17
  -5923.54545454545       -6953.72727272727       4.3438301E-17
  -5923.54545454545       -6782.03030303030       6.3703912E-17
  -5923.54545454545       -6610.33333333333       9.2534161E-17
  -5923.54545454545       -6438.63636363636       1.3313138E-16
  -5923.54545454545       -6266.93939393939       1.8971495E-16
  -5923.54545454545       -6095.24242424242       2.6777221E-16
  -5923.54545454545       -5923.54545454545       3.7434497E-16
  -5923.54545454545       -5751.84848484848       5.1834758E-16
  -5923.54545454545       -5580.15151515151       7.1090729E-16
  -5923.54545454545       -5408.45454545454       9.6571169E-16
  -5923.54545454545       -5236.75757575757       1.2993456E-15
  -5923.54545454545       -5065.06060606060       1.7315878E-15
  -5923.54545454545       -4893.36363636363       2.2856360E-15
  -5923.54545454545       -4721.66666666666       2.9882181E-15
  -5923.54545454545       -4549.96969696969       3.8695472E-15
  -5923.54545454545       -4378.27272727272       4.9630731E-15
  -5923.54545454545       -4206.57575757575       6.3049829E-15
  -5923.54545454545       -4034.87878787878       7.9334080E-15
  -5923.54545454545       -3863.18181818181       9.8873139E-15
  -5923.54545454545       -3691.48484848484       1.2205050E-14
  -5923.54545454545       -3519.78787878787       1.4922566E-14
  -5923.54545454545       -3348.09090909090       1.8071328E-14
  -5923.54545454545       -3176.39393939393       2.1676007E-14
  -5923.54545454545       -3004.69696969696       2.5752014E-14
  -5923.54545454545       -2832.99999999999       3.0303014E-14
  -5923.54545454545       -2661.30303030303       3.5318567E-14
  -5923.54545454545       -2489.60606060606       4.0772090E-14
  -5923.54545454545       -2317.90909090909       4.6619284E-14
  -5923.54545454545       -2146.21212121212       5.2797197E-14
  -5923.54545454545       -1974.51515151515       5.9224144E-14
  -5923.54545454545       -1802.81818181818       6.5800535E-14
  -5923.54545454545       -1631.12121212121       7.2410692E-14
  -5923.54545454545       -1459.42424242424       7.8925737E-14
  -5923.54545454545       -1287.72727272727       8.5207395E-14
  -5923.54545454545       -1116.03030303030       9.1112630E-14
  -5923.54545454545       -944.333333333328       9.6498947E-14
  -5923.54545454545       -772.636363636359       1.0122999E-13
  -5923.54545454545       -600.939393939389       1.0518130E-13
  -5923.54545454545       -429.242424242419       1.0824567E-13
  -5923.54545454545       -257.545454545449       1.1033802E-13
  -5923.54545454545       -85.8484848484797       1.1139931E-13
  -5923.54545454545        85.8484848484900       1.1139931E-13
  -5923.54545454545        257.545454545460       1.1033802E-13
  -5923.54545454545        429.242424242429       1.0824566E-13
  -5923.54545454545        600.939393939399       1.0518130E-13
  -5923.54545454545        772.636363636369       1.0122999E-13
  -5923.54545454545        944.333333333338       9.6498947E-14
  -5923.54545454545        1116.03030303031       9.1112630E-14
  -5923.54545454545        1287.72727272728       8.5207395E-14
  -5923.54545454545        1459.42424242425       7.8925737E-14
  -5923.54545454545        1631.12121212122       7.2410692E-14
  -5923.54545454545        1802.81818181819       6.5800535E-14
  -5923.54545454545        1974.51515151516       5.9224144E-14
  -5923.54545454545        2146.21212121213       5.2797197E-14
  -5923.54545454545        2317.90909090910       4.6619284E-14
  -5923.54545454545        2489.60606060607       4.0772090E-14
  -5923.54545454545        2661.30303030304       3.5318567E-14
  -5923.54545454545        2833.00000000000       3.0303014E-14
  -5923.54545454545        3004.69696969697       2.5752014E-14
  -5923.54545454545        3176.39393939394       2.1676007E-14
  -5923.54545454545        3348.09090909091       1.8071328E-14
  -5923.54545454545        3519.78787878788       1.4922566E-14
  -5923.54545454545        3691.48484848485       1.2205050E-14
  -5923.54545454545        3863.18181818182       9.8873148E-15
  -5923.54545454545        4034.87878787879       7.9334080E-15
  -5923.54545454545        4206.57575757576       6.3049829E-15
  -5923.54545454545        4378.27272727273       4.9630731E-15
  -5923.54545454545        4549.96969696970       3.8695472E-15
  -5923.54545454545        4721.66666666667       2.9882179E-15
  -5923.54545454545        4893.36363636364       2.2856360E-15
  -5923.54545454545        5065.06060606061       1.7315879E-15
  -5923.54545454545        5236.75757575758       1.2993456E-15
  -5923.54545454545        5408.45454545455       9.6571169E-16
  -5923.54545454545        5580.15151515152       7.1090729E-16
  -5923.54545454545        5751.84848484849       5.1834764E-16
  -5923.54545454545        5923.54545454546       3.7434491E-16
  -5923.54545454545        6095.24242424243       2.6777218E-16
  -5923.54545454545        6266.93939393940       1.8971497E-16
  -5923.54545454545        6438.63636363637       1.3313138E-16
  -5923.54545454545        6610.33333333334       9.2534134E-17
  -5923.54545454545        6782.03030303031       6.3703919E-17
  -5923.54545454545        6953.72727272728       4.3438318E-17
  -5923.54545454545        7125.42424242425       2.9337463E-17
  -5923.54545454545        7297.12121212122       1.9625229E-17
  -5923.54545454545        7468.81818181819       1.3003181E-17
  -5923.54545454545        7640.51515151516       8.5334988E-18
  -5923.54545454545        7812.21212121213       5.5468618E-18
  -5923.54545454545        7983.90909090910       3.5711674E-18
  -5923.54545454545        8155.60606060607       2.2772766E-18
  -5923.54545454545        8327.30303030304       1.4383482E-18
  -5923.54545454545        8499.00000000001       8.9981844E-19
  -5751.84848484848       -8499.00000000000       1.2459625E-18
  -5751.84848484848       -8327.30303030303       1.9916489E-18
  -5751.84848484848       -8155.60606060606       3.1532944E-18
  -5751.84848484848       -7983.90909090909       4.9449250E-18
  -5751.84848484848       -7812.21212121212       7.6806235E-18
  -5751.84848484848       -7640.51515151515       1.1816151E-17
  -5751.84848484848       -7468.81818181818       1.8005242E-17
  -5751.84848484848       -7297.12121212121       2.7174658E-17
  -5751.84848484848       -7125.42424242424       4.0622956E-17
  -5751.84848484848       -6953.72727272727       6.0148127E-17
  -5751.84848484848       -6782.03030303030       8.8209515E-17
  -5751.84848484848       -6610.33333333333       1.2813009E-16
  -5751.84848484848       -6438.63636363636       1.8434424E-16
  -5751.84848484848       -6266.93939393939       2.6269443E-16
  -5751.84848484848       -6095.24242424242       3.7077859E-16
  -5751.84848484848       -5923.54545454545       5.1834758E-16
  -5751.84848484848       -5751.84848484848       7.1774517E-16
  -5751.84848484848       -5580.15151515151       9.8437860E-16
  -5751.84848484848       -5408.45454545454       1.3372010E-15
  -5751.84848484848       -5236.75757575757       1.7991768E-15
  -5751.84848484848       -5065.06060606060       2.3976938E-15
  -5751.84848484848       -4893.36363636363       3.1648728E-15
  -5751.84848484848       -4721.66666666666       4.1377233E-15
  -5751.84848484848       -4549.96969696969       5.3580814E-15
  -5751.84848484848       -4378.27272727272       6.8722646E-15
  -5751.84848484848       -4206.57575757575       8.7303788E-15
  -5751.84848484848       -4034.87878787878       1.0985225E-14
  -5751.84848484848       -3863.18181818181       1.3690759E-14
  -5751.84848484848       -3691.48484848484       1.6900079E-14
  -5751.84848484848       -3519.78787878787       2.0662966E-14
  -5751.84848484848       -3348.09090909090       2.5022991E-14
  -5751.84848484848       -3176.39393939393       3.0014318E-14
  -5751.84848484848       -3004.69696969696       3.5658281E-14
  -5751.84848484848       -2832.99999999999       4.1959952E-14
  -5751.84848484848       -2661.30303030303       4.8904884E-14
  -5751.84848484848       -2489.60606060606       5.6456267E-14
  -5751.84848484848       -2317.90909090909       6.4552754E-14
  -5751.84848484848       -2146.21212121212       7.3107177E-14
  -5751.84848484848       -1974.51515151515       8.2006443E-14
  -5751.84848484848       -1802.81818181818       9.1112630E-14
  -5751.84848484848       -1631.12121212121       1.0026558E-13
  -5751.84848484848       -1459.42424242424       1.0928683E-13
  -5751.84848484848       -1287.72727272727       1.1798491E-13
  -5751.84848484848       -1116.03030303030       1.2616176E-13
  -5751.84848484848       -944.333333333328       1.3362008E-13
  -5751.84848484848       -772.636363636359       1.4017106E-13
  -5751.84848484848       -600.939393939389       1.4564236E-13
  -5751.84848484848       -429.242424242419       1.4988552E-13
  -5751.84848484848       -257.545454545449       1.5278276E-13
  -5751.84848484848       -85.8484848484797       1.5425230E-13
  -5751.84848484848        85.8484848484900       1.5425230E-13
  -5751.84848484848        257.545454545460       1.5278276E-13
  -5751.84848484848        429.242424242429       1.4988552E-13
  -5751.84848484848        600.939393939399       1.4564236E-13
  -5751.84848484848        772.636363636369       1.4017106E-13
  -5751.84848484848        944.333333333338       1.3362008E-13
  -5751.84848484848        1116.03030303031       1.2616176E-13
  -5751.84848484848        1287.72727272728       1.1798491E-13
  -5751.84848484848        1459.42424242425       1.0928683E-13
  -5751.84848484848        1631.12121212122       1.0026558E-13
  -5751.84848484848        1802.81818181819       9.1112630E-14
  -5751.84848484848        1974.51515151516       8.2006443E-14
  -5751.84848484848        2146.21212121213       7.3107183E-14
  -5751.84848484848        2317.90909090910       6.4552754E-14
  -5751.84848484848        2489.60606060607       5.6456267E-14
  -5751.84848484848        2661.30303030304       4.8904884E-14
  -5751.84848484848        2833.00000000000       4.1959952E-14
  -5751.84848484848        3004.69696969697       3.5658278E-14
  -5751.84848484848        3176.39393939394       3.0014318E-14
  -5751.84848484848        3348.09090909091       2.5022991E-14
  -5751.84848484848        3519.78787878788       2.0662966E-14
  -5751.84848484848        3691.48484848485       1.6900079E-14
  -5751.84848484848        3863.18181818182       1.3690759E-14
  -5751.84848484848        4034.87878787879       1.0985225E-14
  -5751.84848484848        4206.57575757576       8.7303788E-15
  -5751.84848484848        4378.27272727273       6.8722642E-15
  -5751.84848484848        4549.96969696970       5.3580814E-15
  -5751.84848484848        4721.66666666667       4.1377233E-15
  -5751.84848484848        4893.36363636364       3.1648725E-15
  -5751.84848484848        5065.06060606061       2.3976936E-15
  -5751.84848484848        5236.75757575758       1.7991768E-15
  -5751.84848484848        5408.45454545455       1.3372009E-15
  -5751.84848484848        5580.15151515152       9.8437860E-16
  -5751.84848484848        5751.84848484849       7.1774523E-16
  -5751.84848484848        5923.54545454546       5.1834764E-16
  -5751.84848484848        6095.24242424243       3.7077856E-16
  -5751.84848484848        6266.93939393940       2.6269438E-16
  -5751.84848484848        6438.63636363637       1.8434427E-16
  -5751.84848484848        6610.33333333334       1.2813009E-16
  -5751.84848484848        6782.03030303031       8.8209495E-17
  -5751.84848484848        6953.72727272728       6.0148140E-17
  -5751.84848484848        7125.42424242425       4.0622972E-17
  -5751.84848484848        7297.12121212122       2.7174647E-17
  -5751.84848484848        7468.81818181819       1.8005234E-17
  -5751.84848484848        7640.51515151516       1.1816159E-17
  -5751.84848484848        7812.21212121213       7.6806243E-18
  -5751.84848484848        7983.90909090910       4.9449217E-18
  -5751.84848484848        8155.60606060607       3.1532977E-18
  -5751.84848484848        8327.30303030304       1.9916507E-18
  -5751.84848484848        8499.00000000001       1.2459600E-18
  -5580.15151515151       -8499.00000000000       1.7088169E-18
  -5580.15151515151       -8327.30303030303       2.7315214E-18
  -5580.15151515151       -8155.60606060606       4.3247112E-18
  -5580.15151515151       -7983.90909090909       6.7818975E-18
  -5580.15151515151       -7812.21212121212       1.0533873E-17
  -5580.15151515151       -7640.51515151515       1.6205721E-17
  -5580.15151515151       -7468.81818181818       2.4693963E-17
  -5580.15151515151       -7297.12121212121       3.7269671E-17
  -5580.15151515151       -7125.42424242424       5.5713890E-17
  -5580.15151515151       -6953.72727272727       8.2492439E-17
  -5580.15151515151       -6782.03030303030       1.2097821E-16
  -5580.15151515151       -6610.33333333333       1.7572879E-16
  -5580.15151515151       -6438.63636363636       2.5282589E-16
  -5580.15151515151       -6266.93939393939       3.6028210E-16
  -5580.15151515151       -6095.24242424242       5.0851814E-16
  -5580.15151515151       -5923.54545454545       7.1090729E-16
  -5580.15151515151       -5751.84848484848       9.8437860E-16
  -5580.15151515151       -5580.15151515151       1.3500628E-15
  -5580.15151515151       -5408.45454545454       1.8339542E-15
  -5580.15151515151       -5236.75757575757       2.4675484E-15
  -5580.15151515151       -5065.06060606060       3.2884070E-15
  -5580.15151515151       -4893.36363636363       4.3405831E-15
  -5580.15151515151       -4721.66666666666       5.6748353E-15
  -5580.15151515151       -4549.96969696969       7.3485419E-15
  -5580.15151515151       -4378.27272727272       9.4252244E-15
  -5580.15151515151       -4206.57575757575       1.1973604E-14
  -5580.15151515151       -4034.87878787878       1.5066099E-14
  -5580.15151515151       -3863.18181818181       1.8776705E-14
  -5580.15151515151       -3691.48484848484       2.3178247E-14
  -5580.15151515151       -3519.78787878787       2.8338998E-14
  -5580.15151515151       -3348.09090909090       3.4318719E-14
  -5580.15151515151       -3176.39393939393       4.1164260E-14
  -5580.15151515151       -3004.69696969696       4.8904884E-14
  -5580.15151515151       -2832.99999999999       5.7547547E-14
  -5580.15151515151       -2661.30303030303       6.7072433E-14
  -5580.15151515151       -2489.60606060606       7.7429064E-14
  -5580.15151515151       -2317.90909090909       8.8533293E-14
  -5580.15151515151       -2146.21212121212       1.0026558E-13
  -5580.15151515151       -1974.51515151515       1.1247081E-13
  -5580.15151515151       -1802.81818181818       1.2495983E-13
  -5580.15151515151       -1631.12121212121       1.3751299E-13
  -5580.15151515151       -1459.42424242424       1.4988552E-13
  -5580.15151515151       -1287.72727272727       1.6181483E-13
  -5580.15151515151       -1116.03030303030       1.7302929E-13
  -5580.15151515151       -944.333333333328       1.8325828E-13
  -5580.15151515151       -772.636363636359       1.9224287E-13
  -5580.15151515151       -600.939393939389       1.9974667E-13
  -5580.15151515151       -429.242424242419       2.0556611E-13
  -5580.15151515151       -257.545454545449       2.0953963E-13
  -5580.15151515151       -85.8484848484797       2.1155511E-13
  -5580.15151515151        85.8484848484900       2.1155511E-13
  -5580.15151515151        257.545454545460       2.0953963E-13
  -5580.15151515151        429.242424242429       2.0556611E-13
  -5580.15151515151        600.939393939399       1.9974667E-13
  -5580.15151515151        772.636363636369       1.9224287E-13
  -5580.15151515151        944.333333333338       1.8325828E-13
  -5580.15151515151        1116.03030303031       1.7302929E-13
  -5580.15151515151        1287.72727272728       1.6181483E-13
  -5580.15151515151        1459.42424242425       1.4988552E-13
  -5580.15151515151        1631.12121212122       1.3751299E-13
  -5580.15151515151        1802.81818181819       1.2495983E-13
  -5580.15151515151        1974.51515151516       1.1247081E-13
  -5580.15151515151        2146.21212121213       1.0026558E-13
  -5580.15151515151        2317.90909090910       8.8533293E-14
  -5580.15151515151        2489.60606060607       7.7429064E-14
  -5580.15151515151        2661.30303030304       6.7072433E-14
  -5580.15151515151        2833.00000000000       5.7547547E-14
  -5580.15151515151        3004.69696969697       4.8904884E-14
  -5580.15151515151        3176.39393939394       4.1164260E-14
  -5580.15151515151        3348.09090909091       3.4318719E-14
  -5580.15151515151        3519.78787878788       2.8338998E-14
  -5580.15151515151        3691.48484848485       2.3178247E-14
  -5580.15151515151        3863.18181818182       1.8776705E-14
  -5580.15151515151        4034.87878787879       1.5066099E-14
  -5580.15151515151        4206.57575757576       1.1973604E-14
  -5580.15151515151        4378.27272727273       9.4252244E-15
  -5580.15151515151        4549.96969696970       7.3485419E-15
  -5580.15151515151        4721.66666666667       5.6748357E-15
  -5580.15151515151        4893.36363636364       4.3405831E-15
  -5580.15151515151        5065.06060606061       3.2884070E-15
  -5580.15151515151        5236.75757575758       2.4675484E-15
  -5580.15151515151        5408.45454545455       1.8339542E-15
  -5580.15151515151        5580.15151515152       1.3500628E-15
  -5580.15151515151        5751.84848484849       9.8437860E-16
  -5580.15151515151        5923.54545454546       7.1090729E-16
  -5580.15151515151        6095.24242424243       5.0851819E-16
  -5580.15151515151        6266.93939393940       3.6028205E-16
  -5580.15151515151        6438.63636363637       2.5282586E-16
  -5580.15151515151        6610.33333333334       1.7572882E-16
  -5580.15151515151        6782.03030303031       1.2097822E-16
  -5580.15151515151        6953.72727272728       8.2492413E-17
  -5580.15151515151        7125.42424242425       5.5713897E-17
  -5580.15151515151        7297.12121212122       3.7269688E-17
  -5580.15151515151        7468.81818181819       2.4693954E-17
  -5580.15151515151        7640.51515151516       1.6205714E-17
  -5580.15151515151        7812.21212121213       1.0533880E-17
  -5580.15151515151        7983.90909090910       6.7818979E-18
  -5580.15151515151        8155.60606060607       4.3247083E-18
  -5580.15151515151        8327.30303030304       2.7315241E-18
  -5580.15151515151        8499.00000000001       1.7088185E-18
  -5408.45454545454       -8499.00000000000       2.3212934E-18
  -5408.45454545454       -8327.30303030303       3.7105635E-18
  -5408.45454545454       -8155.60606060606       5.8747757E-18
  -5408.45454545454       -7983.90909090909       9.2126695E-18
  -5408.45454545454       -7812.21212121212       1.4309455E-17
  -5408.45454545454       -7640.51515151515       2.2014198E-17
  -5408.45454545454       -7468.81818181818       3.3544781E-17
  -5408.45454545454       -7297.12121212121       5.0627933E-17
  -5408.45454545454       -7125.42424242424       7.5682976E-17
  -5408.45454545454       -6953.72727272727       1.1205945E-16
  -5408.45454545454       -6782.03030303030       1.6433937E-16
  -5408.45454545454       -6610.33333333333       2.3871382E-16
  -5408.45454545454       -6438.63636363636       3.4344407E-16
  -5408.45454545454       -6266.93939393939       4.8941479E-16
  -5408.45454545454       -6095.24242424242       6.9078194E-16
  -5408.45454545454       -5923.54545454545       9.6571169E-16
  -5408.45454545454       -5751.84848484848       1.3372010E-15
  -5408.45454545454       -5580.15151515151       1.8339542E-15
  -5408.45454545454       -5408.45454545454       2.4912827E-15
  -5408.45454545454       -5236.75757575757       3.3519709E-15
  -5408.45454545454       -5065.06060606060       4.4670421E-15
  -5408.45454545454       -4893.36363636363       5.8963408E-15
  -5408.45454545454       -4721.66666666666       7.7088181E-15
  -5408.45454545454       -4549.96969696969       9.9824163E-15
  -5408.45454545454       -4378.27272727272       1.2803426E-14
  -5408.45454545454       -4206.57575757575       1.6265201E-14
  -5408.45454545454       -4034.87878787878       2.0466112E-14
  -5408.45454545454       -3863.18181818181       2.5506678E-14
  -5408.45454545454       -3691.48484848484       3.1485827E-14
  -5408.45454545454       -3519.78787878787       3.8496302E-14
  -5408.45454545454       -3348.09090909090       4.6619284E-14
  -5408.45454545454       -3176.39393939393       5.5918411E-14
  -5408.45454545454       -3004.69696969696       6.6433438E-14
  -5408.45454545454       -2832.99999999999       7.8173823E-14
  -5408.45454545454       -2661.30303030303       9.1112630E-14
  -5408.45454545454       -2489.60606060606       1.0518130E-13
  -5408.45454545454       -2317.90909090909       1.2026552E-13
  -5408.45454545454       -2146.21212121212       1.3620291E-13
  -5408.45454545454       -1974.51515151515       1.5278276E-13
  -5408.45454545454       -1802.81818181818       1.6974811E-13
  -5408.45454545454       -1631.12121212121       1.8680059E-13
  -5408.45454545454       -1459.42424242424       2.0360771E-13
  -5408.45454545454       -1287.72727272727       2.1981272E-13
  -5408.45454545454       -1116.03030303030       2.3504668E-13
  -5408.45454545454       -944.333333333328       2.4894195E-13
  -5408.45454545454       -772.636363636359       2.6114682E-13
  -5408.45454545454       -600.939393939389       2.7134013E-13
  -5408.45454545454       -429.242424242419       2.7924540E-13
  -5408.45454545454       -257.545454545449       2.8464313E-13
  -5408.45454545454       -85.8484848484797       2.8738099E-13
  -5408.45454545454        85.8484848484900       2.8738099E-13
  -5408.45454545454        257.545454545460       2.8464313E-13
  -5408.45454545454        429.242424242429       2.7924540E-13
  -5408.45454545454        600.939393939399       2.7134016E-13
  -5408.45454545454        772.636363636369       2.6114682E-13
  -5408.45454545454        944.333333333338       2.4894195E-13
  -5408.45454545454        1116.03030303031       2.3504668E-13
  -5408.45454545454        1287.72727272728       2.1981272E-13
  -5408.45454545454        1459.42424242425       2.0360771E-13
  -5408.45454545454        1631.12121212122       1.8680059E-13
  -5408.45454545454        1802.81818181819       1.6974811E-13
  -5408.45454545454        1974.51515151516       1.5278276E-13
  -5408.45454545454        2146.21212121213       1.3620291E-13
  -5408.45454545454        2317.90909090910       1.2026552E-13
  -5408.45454545454        2489.60606060607       1.0518130E-13
  -5408.45454545454        2661.30303030304       9.1112630E-14
  -5408.45454545454        2833.00000000000       7.8173823E-14
  -5408.45454545454        3004.69696969697       6.6433438E-14
  -5408.45454545454        3176.39393939394       5.5918411E-14
  -5408.45454545454        3348.09090909091       4.6619284E-14
  -5408.45454545454        3519.78787878788       3.8496302E-14
  -5408.45454545454        3691.48484848485       3.1485827E-14
  -5408.45454545454        3863.18181818182       2.5506678E-14
  -5408.45454545454        4034.87878787879       2.0466110E-14
  -5408.45454545454        4206.57575757576       1.6265201E-14
  -5408.45454545454        4378.27272727273       1.2803426E-14
  -5408.45454545454        4549.96969696970       9.9824163E-15
  -5408.45454545454        4721.66666666667       7.7088181E-15
  -5408.45454545454        4893.36363636364       5.8963412E-15
  -5408.45454545454        5065.06060606061       4.4670425E-15
  -5408.45454545454        5236.75757575758       3.3519707E-15
  -5408.45454545454        5408.45454545455       2.4912827E-15
  -5408.45454545454        5580.15151515152       1.8339542E-15
  -5408.45454545454        5751.84848484849       1.3372009E-15
  -5408.45454545454        5923.54545454546       9.6571169E-16
  -5408.45454545454        6095.24242424243       6.9078194E-16
  -5408.45454545454        6266.93939393940       4.8941484E-16
  -5408.45454545454        6438.63636363637       3.4344404E-16
  -5408.45454545454        6610.33333333334       2.3871379E-16
  -5408.45454545454        6782.03030303031       1.6433940E-16
  -5408.45454545454        6953.72727272728       1.1205947E-16
  -5408.45454545454        7125.42424242425       7.5682950E-17
  -5408.45454545454        7297.12121212122       5.0627940E-17
  -5408.45454545454        7468.81818181819       3.3544794E-17
  -5408.45454545454        7640.51515151516       2.2014188E-17
  -5408.45454545454        7812.21212121213       1.4309449E-17
  -5408.45454545454        7983.90909090910       9.2126753E-18
  -5408.45454545454        8155.60606060607       5.8747761E-18
  -5408.45454545454        8327.30303030304       3.7105606E-18
  -5408.45454545454        8499.00000000001       2.3212957E-18
  -5236.75757575757       -8499.00000000000       3.1232586E-18
  -5236.75757575757       -8327.30303030303       4.9924842E-18
  -5236.75757575757       -8155.60606060606       7.9043874E-18
  -5236.75757575757       -7983.90909090909       1.2395474E-17
  -5236.75757575757       -7812.21212121212       1.9253082E-17
  -5236.75757575757       -7640.51515151515       2.9619634E-17
  -5236.75757575757       -7468.81818181818       4.5133836E-17
  -5236.75757575757       -7297.12121212121       6.8118893E-17
  -5236.75757575757       -7125.42424242424       1.0182988E-16
