  -8155.60606060606       -772.636363636359       3.7923298E-31
  -8155.60606060606       -600.939393939389       4.0941589E-31
  -8155.60606060606       -429.242424242419       4.3361937E-31
  -8155.60606060606       -257.545454545449       4.5054479E-31
  -8155.60606060606       -85.8484848484797       4.5925370E-31
  -8155.60606060606        85.8484848484900       4.5925370E-31
  -8155.60606060606        257.545454545460       4.5054479E-31
  -8155.60606060606        429.242424242429       4.3361937E-31
  -8155.60606060606        600.939393939399       4.0941589E-31
  -8155.60606060606        772.636363636369       3.7923298E-31
  -8155.60606060606        944.333333333338       3.4461390E-31
  -8155.60606060606        1116.03030303031       3.0721674E-31
  -8155.60606060606        1287.72727272728       2.6868427E-31
  -8155.60606060606        1459.42424242425       2.3052871E-31
  -8155.60606060606        1631.12121212122       1.9404080E-31
  -8155.60606060606        1802.81818181819       1.6023099E-31
  -8155.60606060606        1974.51515151516       1.2980315E-31
  -8155.60606060606        2146.21212121213       1.0315955E-31
  -8155.60606060606        2317.90909090910       8.0430145E-32
  -8155.60606060606        2489.60606060607       6.1519620E-32
  -8155.60606060606        2661.30303030304       4.6162974E-32
  -8155.60606060606        2833.00000000000       3.3982810E-32
  -8155.60606060606        3004.69696969697       2.4542008E-32
  -8155.60606060606        3176.39393939394       1.7387867E-32
  -8155.60606060606        3348.09090909091       1.2085587E-32
  -8155.60606060606        3519.78787878788       8.2408994E-33
  -8155.60606060606        3691.48484848485       5.5127317E-33
  -8155.60606060606        3863.18181818182       3.6177988E-33
  -8155.60606060606        4034.87878787879       2.3292026E-33
  -8155.60606060606        4206.57575757576       1.4711450E-33
  -8155.60606060606        4378.27272727273       9.1156786E-34
  -8155.60606060606        4549.96969696970       5.5412528E-34
  -8155.60606060606        4721.66666666667       3.3045493E-34
  -8155.60606060606        4893.36363636364       1.9333115E-34
  -8155.60606060606        5065.06060606061       1.1096261E-34
  -8155.60606060606        5236.75757575758       6.2479430E-35
  -8155.60606060606        5408.45454545455       3.4512993E-35
  -8155.60606060606        5580.15151515152       1.8703102E-35
  -8155.60606060606        5751.84848484849       9.9432860E-36
  -8155.60606060606        5923.54545454546       5.1859889E-36
  -8155.60606060606        6095.24242424243       2.6534970E-36
  -8155.60606060606        6266.93939393940       1.3319589E-36
  -8155.60606060606        6438.63636363637       6.5591665E-37
  -8155.60606060606        6610.33333333334       3.1687757E-37
  -8155.60606060606        6782.03030303031       1.5018275E-37
  -8155.60606060606        6953.72727272728       6.9828642E-38
  -8155.60606060606        7125.42424242425       3.1851713E-38
  -8155.60606060606        7297.12121212122       1.4253352E-38
  -8155.60606060606        7468.81818181819       0.0000000E+00
  -8155.60606060606        7640.51515151516       0.0000000E+00
  -8155.60606060606        7812.21212121213       0.0000000E+00
  -8155.60606060606        7983.90909090910       0.0000000E+00
  -8155.60606060606        8155.60606060607       0.0000000E+00
  -8155.60606060606        8327.30303030304       0.0000000E+00
  -8155.60606060606        8499.00000000001       0.0000000E+00
 
  -7983.90909090909       -8499.00000000000       0.0000000E+00
  -7983.90909090909       -8327.30303030303       0.0000000E+00
  -7983.90909090909       -8155.60606060606       0.0000000E+00
  -7983.90909090909       -7983.90909090909       0.0000000E+00
  -7983.90909090909       -7812.21212121212       0.0000000E+00
  -7983.90909090909       -7640.51515151515       0.0000000E+00
  -7983.90909090909       -7468.81818181818       1.5388059E-38
  -7983.90909090909       -7297.12121212121       3.5051500E-38
  -7983.90909090909       -7125.42424242424       7.8328156E-38
  -7983.90909090909       -6953.72727272727       1.7172064E-37
  -7983.90909090909       -6782.03030303030       3.6932521E-37
  -7983.90909090909       -6610.33333333333       7.7925378E-37
  -7983.90909090909       -6438.63636363636       1.6130150E-36
  -7983.90909090909       -6266.93939393939       3.2755304E-36
  -7983.90909090909       -6095.24242424242       6.5253934E-36
  -7983.90909090909       -5923.54545454545       1.2753213E-35
  -7983.90909090909       -5751.84848484848       2.4452283E-35
  -7983.90909090909       -5580.15151515151       4.5994135E-35
  -7983.90909090909       -5408.45454545454       8.4873281E-35
  -7983.90909090909       -5236.75757575757       1.5364779E-34
  -7983.90909090909       -5065.06060606060       2.7287643E-34
  -7983.90909090909       -4893.36363636363       4.7543411E-34
  -7983.90909090909       -4721.66666666666       8.1264523E-34
  -7983.90909090909       -4549.96969696969       1.3626901E-33
  -7983.90909090909       -4378.27272727272       2.2417019E-33
  -7983.90909090909       -4206.57575757575       3.6177973E-33
  -7983.90909090909       -4034.87878787878       5.7279110E-33
  -7983.90909090909       -3863.18181818181       8.8967900E-33
  -7983.90909090909       -3691.48484848484       1.3556752E-32
  -7983.90909090909       -3519.78787878787       2.0265787E-32
  -7983.90909090909       -3348.09090909090       2.9720544E-32
  -7983.90909090909       -3176.39393939393       4.2759753E-32
  -7983.90909090909       -3004.69696969696       6.0353019E-32
  -7983.90909090909       -2832.99999999999       8.3569561E-32
  -7983.90909090909       -2661.30303030303       1.1352271E-31
  -7983.90909090909       -2489.60606060606       1.5128732E-31
  -7983.90909090909       -2317.90909090909       1.9779155E-31
  -7983.90909090909       -2146.21212121212       2.5368703E-31
  -7983.90909090909       -1974.51515151515       3.1920829E-31
  -7983.90909090909       -1802.81818181818       3.9403556E-31
  -7983.90909090909       -1631.12121212121       4.7717971E-31
  -7983.90909090909       -1459.42424242424       5.6690975E-31
  -7983.90909090909       -1287.72727272727       6.6074086E-31
  -7983.90909090909       -1116.03030303030       7.5549873E-31
  -7983.90909090909       -944.333333333328       8.4746475E-31
  -7983.90909090909       -772.636363636359       9.3259904E-31
  -7983.90909090909       -600.939393939389       1.0068241E-30
  -7983.90909090909       -429.242424242419       1.0663445E-30
  -7983.90909090909       -257.545454545449       1.1079672E-30
  -7983.90909090909       -85.8484848484797       1.1293838E-30
  -7983.90909090909        85.8484848484900       1.1293838E-30
  -7983.90909090909        257.545454545460       1.1079672E-30
  -7983.90909090909        429.242424242429       1.0663447E-30
  -7983.90909090909        600.939393939399       1.0068241E-30
  -7983.90909090909        772.636363636369       9.3259904E-31
  -7983.90909090909        944.333333333338       8.4746475E-31
  -7983.90909090909        1116.03030303031       7.5549873E-31
  -7983.90909090909        1287.72727272728       6.6074086E-31
  -7983.90909090909        1459.42424242425       5.6690966E-31
  -7983.90909090909        1631.12121212122       4.7717971E-31
  -7983.90909090909        1802.81818181819       3.9403556E-31
  -7983.90909090909        1974.51515151516       3.1920829E-31
  -7983.90909090909        2146.21212121213       2.5368703E-31
  -7983.90909090909        2317.90909090910       1.9779155E-31
  -7983.90909090909        2489.60606060607       1.5128732E-31
  -7983.90909090909        2661.30303030304       1.1352269E-31
  -7983.90909090909        2833.00000000000       8.3569561E-32
  -7983.90909090909        3004.69696969697       6.0353019E-32
  -7983.90909090909        3176.39393939394       4.2759747E-32
  -7983.90909090909        3348.09090909091       2.9720538E-32
  -7983.90909090909        3519.78787878788       2.0265787E-32
  -7983.90909090909        3691.48484848485       1.3556756E-32
  -7983.90909090909        3863.18181818182       8.8967885E-33
  -7983.90909090909        4034.87878787879       5.7279088E-33
  -7983.90909090909        4206.57575757576       3.6177980E-33
  -7983.90909090909        4378.27272727273       2.2417021E-33
  -7983.90909090909        4549.96969696970       1.3626893E-33
  -7983.90909090909        4721.66666666667       8.1264542E-34
  -7983.90909090909        4893.36363636364       4.7543443E-34
  -7983.90909090909        5065.06060606061       2.7287616E-34
  -7983.90909090909        5236.75757575758       1.5364764E-34
  -7983.90909090909        5408.45454545455       8.4873384E-35
  -7983.90909090909        5580.15151515152       4.5994138E-35
  -7983.90909090909        5751.84848484849       2.4452251E-35
  -7983.90909090909        5923.54545454546       1.2753237E-35
  -7983.90909090909        6095.24242424243       6.5254049E-36
  -7983.90909090909        6266.93939393940       3.2755171E-36
  -7983.90909090909        6438.63636363637       1.6130112E-36
  -7983.90909090909        6610.33333333334       7.7925665E-37
  -7983.90909090909        6782.03030303031       3.6932508E-37
  -7983.90909090909        6953.72727272728       1.7172071E-37
  -7983.90909090909        7125.42424242425       7.8328806E-38
  -7983.90909090909        7297.12121212122       3.5051460E-38
  -7983.90909090909        7468.81818181819       1.5387771E-38
  -7983.90909090909        7640.51515151516       0.0000000E+00
  -7983.90909090909        7812.21212121213       0.0000000E+00
  -7983.90909090909        7983.90909090910       0.0000000E+00
  -7983.90909090909        8155.60606060607       0.0000000E+00
  -7983.90909090909        8327.30303030304       0.0000000E+00
  -7983.90909090909        8499.00000000001       0.0000000E+00
 
  -7812.21212121212       -8499.00000000000       0.0000000E+00
  -7812.21212121212       -8327.30303030303       0.0000000E+00
  -7812.21212121212       -8155.60606060606       0.0000000E+00
  -7812.21212121212       -7983.90909090909       0.0000000E+00
  -7812.21212121212       -7812.21212121212       0.0000000E+00
  -7812.21212121212       -7640.51515151515       1.5988701E-38
  -7812.21212121212       -7468.81818181818       3.7123642E-38
  -7812.21212121212       -7297.12121212121       8.4562247E-38
  -7812.21212121212       -7125.42424242424       1.8897129E-37
  -7812.21212121212       -6953.72727272727       4.1428284E-37
  -7812.21212121212       -6782.03030303030       8.9100780E-37
  -7812.21212121212       -6610.33333333333       1.8799904E-36
  -7812.21212121212       -6438.63636363636       3.8914689E-36
  -7812.21212121212       -6266.93939393939       7.9022945E-36
  -7812.21212121212       -6095.24242424242       1.5742758E-35
  -7812.21212121212       -5923.54545454545       3.0767721E-35
  -7812.21212121212       -5751.84848484848       5.8991977E-35
  -7812.21212121212       -5580.15151515151       1.1096248E-34
  -7812.21212121212       -5408.45454545454       2.0476051E-34
  -7812.21212121212       -5236.75757575757       3.7068117E-34
  -7812.21212121212       -5065.06060606060       6.5832367E-34
  -7812.21212121212       -4893.36363636363       1.1470036E-33
  -7812.21212121212       -4721.66666666666       1.9605394E-33
  -7812.21212121212       -4549.96969696969       3.2875396E-33
  -7812.21212121212       -4378.27272727272       5.4081913E-33
  -7812.21212121212       -4206.57575757575       8.7280801E-33
  -7812.21212121212       -4034.87878787878       1.3818803E-32
  -7812.21212121212       -3863.18181818181       2.1463839E-32
  -7812.21212121212       -3691.48484848484       3.2706188E-32
  -7812.21212121212       -3519.78787878787       4.8892002E-32
  -7812.21212121212       -3348.09090909090       7.1701940E-32
  -7812.21212121212       -3176.39393939393       1.0315953E-31
  -7812.21212121212       -3004.69696969696       1.4560397E-31
  -7812.21212121212       -2832.99999999999       2.0161482E-31
  -7812.21212121212       -2661.30303030303       2.7387782E-31
  -7812.21212121212       -2489.60606060606       3.6498641E-31
  -7812.21212121212       -2317.90909090909       4.7717971E-31
  -7812.21212121212       -2146.21212121212       6.1202974E-31
  -7812.21212121212       -1974.51515151515       7.7010218E-31
  -7812.21212121212       -1802.81818181818       9.5062586E-31
  -7812.21212121212       -1631.12121212121       1.1512144E-30
  -7812.21212121212       -1459.42424242424       1.3676913E-30
  -7812.21212121212       -1287.72727272727       1.5940625E-30
  -7812.21212121212       -1116.03030303030       1.8226696E-30
  -7812.21212121212       -944.333333333328       2.0445415E-30
  -7812.21212121212       -772.636363636359       2.2499310E-30
  -7812.21212121212       -600.939393939389       2.4290017E-30
  -7812.21212121212       -429.242424242419       2.5725974E-30
  -7812.21212121212       -257.545454545449       2.6730134E-30
  -7812.21212121212       -85.8484848484797       2.7246816E-30
  -7812.21212121212        85.8484848484900       2.7246816E-30
  -7812.21212121212        257.545454545460       2.6730134E-30
  -7812.21212121212        429.242424242429       2.5725974E-30
  -7812.21212121212        600.939393939399       2.4290017E-30
  -7812.21212121212        772.636363636369       2.2499310E-30
  -7812.21212121212        944.333333333338       2.0445415E-30
  -7812.21212121212        1116.03030303031       1.8226696E-30
  -7812.21212121212        1287.72727272728       1.5940625E-30
  -7812.21212121212        1459.42424242425       1.3676913E-30
  -7812.21212121212        1631.12121212122       1.1512144E-30
  -7812.21212121212        1802.81818181819       9.5062586E-31
  -7812.21212121212        1974.51515151516       7.7010227E-31
  -7812.21212121212        2146.21212121213       6.1202974E-31
  -7812.21212121212        2317.90909090910       4.7717971E-31
  -7812.21212121212        2489.60606060607       3.6498648E-31
  -7812.21212121212        2661.30303030304       2.7387782E-31
  -7812.21212121212        2833.00000000000       2.0161477E-31
  -7812.21212121212        3004.69696969697       1.4560397E-31
  -7812.21212121212        3176.39393939394       1.0315955E-31
  -7812.21212121212        3348.09090909091       7.1701940E-32
  -7812.21212121212        3519.78787878788       4.8891996E-32
  -7812.21212121212        3691.48484848485       3.2706188E-32
  -7812.21212121212        3863.18181818182       2.1463844E-32
  -7812.21212121212        4034.87878787879       1.3818803E-32
  -7812.21212121212        4206.57575757576       8.7280771E-33
  -7812.21212121212        4378.27272727273       5.4081924E-33
  -7812.21212121212        4549.96969696970       3.2875403E-33
  -7812.21212121212        4721.66666666667       1.9605383E-33
  -7812.21212121212        4893.36363636364       1.1470040E-33
  -7812.21212121212        5065.06060606061       6.5832427E-34
  -7812.21212121212        5236.75757575758       3.7068085E-34
  -7812.21212121212        5408.45454545455       2.0476033E-34
  -7812.21212121212        5580.15151515152       1.1096264E-34
  -7812.21212121212        5751.84848484849       5.8991989E-35
  -7812.21212121212        5923.54545454546       3.0767675E-35
  -7812.21212121212        6095.24242424243       1.5742791E-35
  -7812.21212121212        6266.93939393940       7.9023096E-36
  -7812.21212121212        6438.63636363637       3.8914524E-36
  -7812.21212121212        6610.33333333334       1.8799861E-36
  -7812.21212121212        6782.03030303031       8.9101112E-37
  -7812.21212121212        6953.72727272728       4.1428261E-37
  -7812.21212121212        7125.42424242425       1.8897133E-37
  -7812.21212121212        7297.12121212122       8.4562953E-38
  -7812.21212121212        7468.81818181819       3.7123600E-38
  -7812.21212121212        7640.51515151516       1.5988401E-38
  -7812.21212121212        7812.21212121213       0.0000000E+00
  -7812.21212121212        7983.90909090910       0.0000000E+00
  -7812.21212121212        8155.60606060607       0.0000000E+00
  -7812.21212121212        8327.30303030304       0.0000000E+00
  -7812.21212121212        8499.00000000001       0.0000000E+00
 
  -7640.51515151515       -8499.00000000000       0.0000000E+00
  -7640.51515151515       -8327.30303030303       0.0000000E+00
  -7640.51515151515       -8155.60606060606       0.0000000E+00
  -7640.51515151515       -7983.90909090909       0.0000000E+00
  -7640.51515151515       -7812.21212121212       1.5988701E-38
  -7640.51515151515       -7640.51515151515       3.7841227E-38
  -7640.51515151515       -7468.81818181818       8.7862955E-38
  -7640.51515151515       -7297.12121212121       2.0014273E-37
  -7640.51515151515       -7125.42424242424       4.4725537E-37
  -7640.51515151515       -6953.72727272727       9.8051611E-37
